Unit:(mV)
                     CH1         CH2
Frequency              ? 262.179 kHz
00640               4.80    10000.00
00641              16.80    10000.00
00642               5.20    10000.00
00643               2.80    10000.00
00644              11.60    10400.00
00645              10.40    10200.00
00646               3.60    10400.00
00647               8.40    10800.00
00648              13.60    10800.00
00649               6.80    10800.00
00650               6.00    10800.00
00651              15.20    11000.00
00652              10.40    11200.00
00653               4.00    11200.00
00654              14.00    11600.00
00655              14.80    11600.00
00656               6.00    11600.00
00657              13.20    11600.00
00658              16.80    11800.00
00659               8.80    11800.00
00660              11.60    12000.00
00661              18.00    12000.00
00662              12.40    12000.00
00663              12.00    12200.00
00664              18.00    12200.00
00665              17.20    12400.00
00666              14.00    12400.00
00667              16.80    12400.00
00668              19.20    12600.00
00669              16.80    12400.00
00670              17.20    12400.00
00671              20.40    12600.00
00672              20.40    12600.00
00673              18.40    12600.00
00674              21.20    12800.00
00675              22.00    12800.00
00676              21.20    12800.00
00677              21.60    12800.00
00678              24.80    12800.00
00679              24.40    12800.00
00680              23.20    12800.00
00681              26.00    12800.00
00682              25.20    12800.00
00683              24.00    12800.00
00684              26.00    12800.00
00685              26.40    12800.00
00686              24.40    12800.00
00687              25.20    12800.00
00688              24.80    12800.00
00689              23.60    12800.00
00690              22.40    12800.00
00691              22.00    12800.00
00692              21.20    12600.00
00693              20.40    12600.00
00694              20.00    12800.00
00695              18.80    12600.00
00696              18.40    12600.00
00697              18.00    12600.00
00698              16.80    12400.00
00699              17.20    12400.00
00700              16.00    12400.00
00701              15.20    12400.00
00702              14.80    12400.00
00703              13.60    12200.00
00704              14.80    12000.00
00705              13.60    12000.00
00706              11.60    12000.00
00707              14.00    12000.00
00708              12.00    11800.00
00709              10.80    11800.00
00710              12.80    11600.00
00711              11.60    11600.00
00712               8.80    11400.00
00713              11.60    11200.00
00714              10.80    11200.00
00715               8.80    11000.00
00716               9.20    11000.00
00717              10.00    10800.00
00718               8.80    10800.00
00719               8.40    10600.00
00720               8.40    10400.00
00721               8.80    10400.00
00722               8.00    10400.00
00723               7.20    10200.00
00724               7.60    10000.00
00725               7.60     9800.00
00726               6.80     9800.00
00727               6.80     9600.00
00728               6.80     9400.00
00729               6.00     9200.00
00730               6.00     9200.00
00731               6.80     9000.00
00732               5.20     8800.00
00733               5.20     8800.00
00734               6.00     8600.00
00735               5.20     8400.00
00736               4.40     8200.00
00737               5.20     8200.00
00738               5.20     8000.00
00739               4.40     7800.00
00740               4.40     7600.00
00741               4.40     7200.00
00742               4.40     7200.00
00743               3.60     7000.00
00744               4.00     6800.00
00745               4.00     6800.00
00746               3.60     6600.00
00747               3.60     6400.00
00748               3.20     6200.00
00749               3.60     6000.00
00750               2.80     5600.00
00751               2.80     5600.00
00752               2.80     5400.00
00753               2.40     5200.00
00754               2.80     5000.00
00755               2.40     4600.00
00756               2.00     4400.00
00757               2.00     4400.00
00758               2.40     4000.00
00759               2.40     4000.00
00760               2.40     3800.00
00761               1.60     3600.00
00762               2.00     3400.00
00763               1.20     3000.00
00764               1.20     3000.00
00765               1.20     2800.00
00766               1.20     2600.00
00767               0.80     2400.00
00768               0.80     2000.00
00769               0.80     2000.00
00770               0.40     1800.00
00771               0.80     1400.00
00772               0.40     1400.00
00773               0.40     1200.00
00774               0.40     1000.00
00775               0.00      800.00
00776              -0.40      600.00
00777              -0.40      200.00
00778              -0.80        0.00
00779               0.00        0.00
00780               0.40     -200.00
00781               1.20     -400.00
00782               0.40     -800.00
00783              -2.00    -1000.00
00784              -0.80    -1200.00
00785               0.40    -1200.00
00786              -2.00    -1600.00
00787               0.00    -1600.00
00788              18.40    -2000.00
00789              13.20    -2400.00
00790             -46.00    -2600.00
00791             -18.80    -2800.00
00792               2.40    -2600.00
00793              43.60    -2800.00
00794              35.60    -3600.00
00795             -50.00    -3200.00
00796              41.20    -3400.00
00797              50.00    -4200.00
00798             -50.00    -4000.00
00799             -38.00    -4200.00
00800              50.00    -4800.00
00801             -50.00    -4400.00
00802             -50.00    -4600.00
00803              50.00    -5000.00
00804             -45.60    -5000.00
00805             -34.00    -5600.00
00806              13.60    -5400.00
00807               6.00    -5800.00
00808              18.40    -6000.00
00809             -50.00    -6000.00
00810              31.20    -6400.00
00811              45.20    -6600.00
00812             -50.00    -6600.00
00813               7.20    -7200.00
00814              29.20    -7000.00
00815             -15.20    -7200.00
00816             -31.20    -7400.00
00817               6.40    -7400.00
00818              33.60    -8000.00
00819             -48.80    -7800.00
00820              -5.60    -8200.00
00821              30.00    -8400.00
00822             -30.00    -8200.00
00823             -17.20    -8800.00
00824              14.00    -8800.00
00825               2.00    -9000.00
00826             -32.40    -9000.00
00827               6.00    -9200.00
00828               8.40    -9400.00
00829             -31.20    -9400.00
00830               0.80    -9600.00
00831              -0.40    -9800.00
00832             -13.20    -9800.00
00833             -10.40   -10000.00
00834              -4.00   -10000.00
00835              -5.20   -10400.00
00836             -18.00   -10400.00
00837              -4.00   -10600.00
00838              -5.20   -10600.00
00839             -16.80   -10800.00
00840              -9.20   -10800.00
00841              -2.80   -10800.00
00842             -14.80   -11000.00
00843             -16.00   -11200.00
00844              -4.00   -11400.00
00845             -12.00   -11400.00
00846             -18.80   -11400.00
00847              -7.60   -11600.00
00848              -7.60   -11800.00
00849             -20.40   -11800.00
00850             -13.20   -12000.00
00851              -7.60   -12200.00
00852             -18.80   -12000.00
00853             -18.80   -12200.00
00854             -10.40   -12200.00
00855             -14.00   -12200.00
00856             -21.60   -12400.00
00857             -15.60   -12400.00
00858             -14.00   -12400.00
00859             -21.20   -12600.00
00860             -20.40   -12400.00
00861             -15.60   -12400.00
00862             -18.40   -12800.00
00863             -24.00   -12800.00
00864             -19.60   -12800.00
00865             -19.20   -12800.00
00866             -24.80   -12800.00
00867             -23.60   -12800.00
00868             -20.40   -12800.00
00869             -23.60   -12800.00
00870             -26.80   -12800.00
00871             -23.60   -12800.00
00872             -24.00   -12800.00
00873             -27.60   -12800.00
00874             -26.00   -12800.00
00875             -24.80   -12800.00
00876             -26.00   -12800.00
00877             -26.80   -12800.00
00878             -25.20   -12800.00
00879             -24.40   -12800.00
00880             -24.40   -12800.00
00881             -23.60   -12800.00
00882             -21.60   -12800.00
00883             -21.20   -12400.00
00884             -21.20   -12600.00
00885             -20.40   -12400.00
00886             -18.80   -12800.00
00887             -18.80   -12600.00
00888             -18.40   -12400.00
00889             -16.80   -12400.00
00890             -16.80   -12400.00
00891             -16.80   -12400.00
00892             -15.60   -12400.00
00893             -14.80   -12200.00
00894             -14.40   -12200.00
00895             -15.20   -12000.00
00896             -13.20   -12000.00
00897             -13.20   -12000.00
00898             -14.00   -12000.00
00899             -13.60   -11800.00
00900             -12.00   -11600.00
00901             -12.00   -11400.00
00902             -12.80   -11600.00
00903             -10.80   -11200.00
00904             -10.40   -11400.00
00905             -12.40   -11200.00
00906             -10.40   -11000.00
00907             -10.00   -10800.00
00908             -10.40   -10600.00
00909             -10.00   -10600.00
00910              -9.20   -10600.00
00911              -9.20   -10400.00
00912              -9.20   -10400.00
00913              -8.80   -10000.00
00914              -8.40   -10000.00
00915              -8.00   -10000.00
00916              -7.60    -9800.00
00917              -8.00    -9800.00
00918              -7.60    -9600.00
00919              -8.00    -9400.00
00920              -6.80    -9200.00
00921              -6.80    -9200.00
00922              -7.20    -9000.00
00923              -6.00    -9000.00
00924              -6.00    -8800.00
00925              -6.00    -8600.00
00926              -5.60    -8400.00
00927              -6.00    -8200.00
00928              -4.80    -8000.00
00929              -4.40    -8000.00
00930              -6.00    -7600.00
00931              -5.20    -7600.00
00932              -4.40    -7400.00
00933              -5.60    -7200.00
00934              -4.40    -7000.00
00935              -3.60    -6800.00
00936              -4.40    -6600.00
00937              -4.00    -6400.00
00938              -2.80    -6400.00
00939              -4.00    -6000.00
00940              -3.60    -5800.00
00941              -4.00    -5600.00
00942              -3.20    -5600.00
00943              -2.80    -5600.00
00944              -3.20    -5000.00
00945              -3.60    -5000.00
00946              -2.40    -4600.00
00947              -2.80    -4400.00
00948              -2.80    -4200.00
00949              -1.60    -4000.00
00950              -2.40    -4000.00
00951              -2.40    -4000.00
00952              -2.40    -3400.00
